shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
2010037,-19.3212819176,146.758485176,300011
2010037,-19.3213180348,146.758462954,300012
2010037,-19.321347636,146.758434347,300013
2010037,-19.3213733836,146.758398307,300014
2010037,-19.3213891194,146.758358858,300015
2010037,-19.3213975383,146.758315899,300016
2010037,-19.3213978395,146.758272301,300017
2010037,-19.321396746,146.758266657,300018
2010037,-19.3221918156,146.75815865,300019
2010037,-19.3221995672,146.758200994,300020
2010037,-19.3222161721,146.758239209,300021
2010037,-19.3222398339,146.758273366,300022
2010037,-19.3222686581,146.758300693,300023
2010037,-19.3222999173,146.758320347,300024
2010037,-19.3223408958,146.758334893,300025
2010037,-19.32237972,146.758339098,300026
2010037,-19.3224191499,146.758334753,300027
2010037,-19.3224564905,146.758321959,300028
2010037,-19.3224908434,146.758300751,300029
2010037,-19.3225195786,146.758273124,300030
2010037,-19.3225435945,146.758239045,300031
2010037,-19.322560261,146.758200508,300032
2010037,-19.3225678464,146.758159475,300033
2010037,-19.3225682125,146.758117769,300034
2010037,-19.3225661232,146.758109321,300035
2010037,-19.322747708,146.758079658,300036
2010037,-19.3233010194,146.757899376,300037
2010037,-19.3240718244,146.757634995,300038
2010037,-19.3247318142,146.757313247,300039
2010037,-19.3261361494,146.756690212,300040
2010037,-19.3278816181,146.755968868,300041
2010037,-19.3283918609,146.755844223,300042
2010037,-19.3308842304,146.755759553,300043
2010037,-19.3317795162,146.755767084,300044
2010037,-19.3320400689,146.755758089,300045
2010037,-19.3320400689,146.755758089,310001
2010037,-19.3327739847,146.755729136,310002
2010037,-19.3330027109,146.755788634,310003
2010037,-19.3331898134,146.75589331,310004
2010037,-19.3333694157,146.756146097,310005
2010037,-19.3334491455,146.756345841,310006
2010037,-19.3334722538,146.756494679,310007
2010037,-19.3334609447,146.756662835,310008
2010037,-19.3333101309,146.757770645,310009
2010037,-19.3332118785,146.758157223,310010
2010037,-19.3330976728,146.758393741,310011
2010037,-19.3329841976,146.758546842,310012
2010037,-19.3327553477,146.758771623,310013
2010037,-19.3323819155,146.75897728,310014
2010037,-19.3318865593,146.759247284,310015
2010037,-19.3316820812,146.759448391,310016
2010037,-19.3314139578,146.759603597,310017
2010037,-19.3314139578,146.759603597,320001
2010037,-19.3306200412,146.760059337,320002
2010037,-19.3302647885,146.760244395,320003
2010037,-19.3299827537,146.760361278,320004
2010037,-19.3299827537,146.760361278,330001
2010037,-19.3297822293,146.760441887,330002
2010037,-19.3294195904,146.76054289,330003
2010037,-19.3291272266,146.760594781,330004
2010037,-19.328715077,146.760616179,330005
2010037,-19.3277700938,146.760628514,330006
2010037,-19.3267980711,146.760586918,330007
2010037,-19.3266846184,146.760583662,330008
2010037,-19.3264929557,146.760608024,330009
2010037,-19.3264929557,146.760608024,340001
2010037,-19.3263182316,146.76062795,340002
2010037,-19.3260965892,146.760696095,340003
2010037,-19.325877036,146.760772687,340004
2010037,-19.3256520068,146.760873177,340005
2010037,-19.3250688966,146.761155031,340006
2010037,-19.3249610523,146.761210309,340007
2010037,-19.3249610523,146.761210309,350001
2010037,-19.3247267256,146.761328208,350002
2010037,-19.3245479227,146.761412721,350003
2010037,-19.3243880177,146.761497461,350004
2010037,-19.3241095737,146.761614198,350005
2010037,-19.3239693116,146.761642284,350006
2010037,-19.3238429033,146.761654681,350007
2010037,-19.3237057682,146.761642851,350008
2010037,-19.3235986572,146.761614715,350009
2010037,-19.3234768266,146.761603249,350010
2010037,-19.3233972953,146.761618598,350011
2010037,-19.3228967738,146.760664545,350012
2010037,-19.3224819287,146.760031291,350013
2010037,-19.3221482089,146.759507705,350014
2010037,-19.3220568988,146.759153965,350015
2010037,-19.3221307667,146.75881667,350016
2010037,-19.3222273853,146.758487036,350017
2010037,-19.3222999173,146.758320347,350018
2010037,-19.3223408958,146.758334893,350019
2010037,-19.32237972,146.758339098,350020
2010037,-19.3224191499,146.758334753,350021
2010037,-19.3224564905,146.758321959,350022
2010037,-19.3224908434,146.758300751,350023
2010037,-19.3225195786,146.758273124,350024
2010037,-19.3225435945,146.758239045,350025
2010037,-19.322560261,146.758200508,350026
2010037,-19.3225678464,146.758159475,350027
2010037,-19.3225682125,146.758117769,350028
2010037,-19.3225661232,146.758109321,350029
2010037,-19.322747708,146.758079658,350030
2010037,-19.3233010194,146.757899376,350031
2010037,-19.3240718244,146.757634995,350032
2010037,-19.3247318142,146.757313247,350033
2010037,-19.3261361494,146.756690212,350034
2010037,-19.3275933968,146.756088833,350035
2020005,-19.3277858655,146.756009476,10001
2020005,-19.3261361494,146.756690212,10002
2020005,-19.3258459148,146.755940397,10003
2020005,-19.3257216626,146.75562297,10004
2020005,-19.3255907511,146.755268843,10005
2020005,-19.325573737,146.755114094,10006
2020005,-19.3255988673,146.754929311,10007
2020005,-19.3256801503,146.754755651,10008
2020005,-19.3258196104,146.75459967,10009
2020005,-19.3259925764,146.754397875,10010
2020005,-19.3261046895,146.75415292,10011
2020005,-19.326161802,146.753825731,10012
2020005,-19.3261222963,146.753540131,10013
2020005,-19.3259740453,146.753231202,10014
2020005,-19.3254998012,146.752362398,10015
2020005,-19.3253662544,146.752141032,10016
2020005,-19.3253662544,146.752141032,20001
2020005,-19.3253290058,146.752078021,20002
2020005,-19.325210892,146.751468522,20003
2020005,-19.3251167201,146.751005927,20004
2020005,-19.3250027705,146.750517556,20005
2020005,-19.3244688873,146.750896106,20006
2020005,-19.3244688873,146.750896106,30001
2020005,-19.3243871975,146.750953234,30002
2020005,-19.3240859099,146.751111603,30003
2020005,-19.3236959989,146.751256298,30004
2020005,-19.3213145799,146.751637128,30005
2020005,-19.3213623944,146.747980734,30006
2020005,-19.32144645,146.745849411,30007
2020005,-19.3217823044,146.743716999,30008
2020005,-19.3221130042,146.742663048,30009
2020005,-19.3221320972,146.742668951,30010
2020005,-19.3221673274,146.742673289,30011
2020005,-19.3222022642,146.742669112,30012
2020005,-19.3222351763,146.742658379,30013
2020005,-19.3222651326,146.742640179,30014
2020005,-19.3222912349,146.742614546,30015
2020005,-19.3223057893,146.742593144,30016
2020005,-19.3223109185,146.742585368,30017
2020005,-19.3223250166,146.742550719,30018
2020005,-19.3223318956,146.742515398,30019
2020005,-19.3223315553,146.742479406,30020
2020005,-19.3223248942,146.742442707,30021
2020005,-19.3223111442,146.742409122,30022
2020005,-19.3222931308,146.742382333,30023
2020005,-19.3222912038,146.742378617,30024
2020005,-19.3222651707,146.742354029,30025
2020005,-19.3222348741,146.742336237,30026
2020005,-19.3222021107,146.742325171,30027
2020005,-19.3221668805,146.742320833,30028
2020005,-19.3221319437,146.74232501,30029
2020005,-19.3220990317,146.742335743,30030
2020005,-19.3220690754,146.742353944,30031
2020005,-19.3220594872,146.742362838,30032
2020005,-19.3216938721,146.741906848,30033
2020005,-19.321560592,146.741484617,30034
2020005,-19.3215070481,146.741079237,30035
2020005,-19.3214068052,146.740702172,30036
2020005,-19.321215277,146.740312491,30037
2020005,-19.3207382118,146.739702538,30038
2020005,-19.320442047,146.739408767,30039
2020005,-19.3199975323,146.739064768,30040
2020005,-19.3192584912,146.73860507,30041
2020005,-19.3188433242,146.738303537,30042
2020005,-19.3188433242,146.738303537,40001
2020005,-19.3187860958,146.738261193,40002
2020005,-19.3185228271,146.737930166,40003
2020005,-19.318427069,146.737892139,40004
2020005,-19.3181026315,146.73758714,40005
2020005,-19.317923828,146.737410167,40006
2020005,-19.3178158671,146.737409558,40007
2020005,-19.3176956678,146.737497532,40008
2020005,-19.3175043474,146.737714241,40009
2020005,-19.317389763,146.737860744,40010
2020005,-19.3171728262,146.738169388,40011
2020005,-19.3169679906,146.738489887,40012
2020005,-19.3169119117,146.738611413,40013
2020005,-19.3168350995,146.738836058,40014
2020005,-19.3167836715,146.739014254,40015
2020005,-19.3167449466,146.739247866,40016
2020005,-19.3167413066,146.739455502,40017
2020005,-19.3167672058,146.739763388,40018
2020005,-19.3168266357,146.740078521,40019
2020005,-19.316903416,146.740322877,40020
2020005,-19.3170308462,146.740549191,40021
2020005,-19.3172040684,146.740851449,40022
2020005,-19.3178039222,146.741422594,40023
2020005,-19.3178189798,146.741441916,40024
2020005,-19.3178189798,146.741441916,50001
2020005,-19.3180792875,146.741765482,50002
2020005,-19.3183910376,146.742172358,50003
2020005,-19.3186508798,146.742586903,50004
2020005,-19.3189043548,146.743156135,50005
2020005,-19.3190378574,146.743584986,50006
2020005,-19.3190575975,146.743661926,50007
2020005,-19.3190575975,146.743661926,60001
2020005,-19.3191208668,146.743905858,60002
2020005,-19.3191760788,146.744203157,60003
2020005,-19.319207841,146.744446397,60004
2020005,-19.3192222878,146.744709249,60005
2020005,-19.3192083599,146.745010138,60006
2020005,-19.3191481506,146.745403753,60007
2020005,-19.3190787427,146.745817618,60008
2020005,-19.3190412146,146.746086245,60009
2020005,-19.3190592956,146.746245682,60010
2020005,-19.3191912121,146.746471834,60011
2020005,-19.3193109399,146.746579066,60012
2020005,-19.3196100246,146.74682726,60013
2020005,-19.3196100246,146.74682726,70001
2020005,-19.3196572073,146.746865253,70002
2020005,-19.3201029504,146.747245236,70003
2020005,-19.3203856122,146.747565122,70004
2020005,-19.3205681545,146.747850932,70005
2020005,-19.3207501066,146.748302579,70006
2020005,-19.3208065099,146.748556253,70007
2020005,-19.3207992627,146.748946905,70008
2020005,-19.3207992627,146.748946905,80001
2020005,-19.320775427,146.750241169,80002
2020005,-19.3207566797,146.750480658,80003
2020005,-19.3207252968,146.750666621,80004
2020005,-19.3206120868,146.750827281,80005
2020005,-19.3204491294,146.750953834,80006
2020005,-19.3202539685,146.751033293,80007
2020005,-19.3201278365,146.751079797,80008
2020005,-19.3194807521,146.75125325,80009
2020005,-19.3188365574,146.751432275,80010
2020005,-19.3183781429,146.751572942,80011
2020005,-19.3183781429,146.751572942,90001
2020005,-19.3173019092,146.751901096,90002
2020005,-19.3171131783,146.752010626,90003
2020005,-19.3169450567,146.752144004,90004
2020005,-19.3168063525,146.752269626,90005
2020005,-19.3167202472,146.752355343,90006
2020005,-19.3166285944,146.752515176,90007
2020005,-19.316578643,146.752658257,90008
2020005,-19.3165787434,146.752870492,90009
2020005,-19.3165787434,146.752870492,100001
2020005,-19.3165793015,146.75296522,100002
2020005,-19.3166290555,146.753287364,100003
2020005,-19.3168118152,146.754678897,100004
2020005,-19.3167817232,146.755661651,100005
2020005,-19.3167817232,146.755661651,110001
2020005,-19.3167167651,146.757750519,110002
2020005,-19.3166952696,146.757753233,110003
2020005,-19.3166765668,146.757758684,110004
2020005,-19.3166607216,146.757768763,110005
2020005,-19.3166467705,146.757781612,110006
2020005,-19.3166356446,146.757798143,110007
2020005,-19.3166282095,146.757817377,110008
2020005,-19.3166252337,146.757835493,110009
2020005,-19.3166250505,146.757856345,110010
2020005,-19.3166283957,146.757875167,110011
2020005,-19.3166352367,146.757891014,110012
2020005,-19.3166466671,146.757909528,110013
2020005,-19.3166606299,146.757923209,110014
2020005,-19.3166771578,146.757933001,110015
2020005,-19.3166953523,146.75793894,110016
2020005,-19.3167143152,146.75794106,110017
2020005,-19.3167331481,146.757939395,110018
2020005,-19.3167509201,146.757933032,110019
2020005,-19.316771127,146.757918997,110020
2020005,-19.3170363588,146.758255674,110021
2020005,-19.3170363588,146.758255674,120001
2020005,-19.3176194693,146.758995246,120002
2020005,-19.3155667205,146.760828231,120003
2020005,-19.3150250733,146.761296081,120004
2020005,-19.3150250733,146.761296081,130001
2020005,-19.3144056139,146.761829426,130002
2020005,-19.3136306609,146.762497545,130003
2020005,-19.3133332078,146.762741953,130004
2020005,-19.3132940587,146.762728284,130005
2020005,-19.3132226986,146.762719632,130006
2020005,-19.3131519231,146.762728011,130007
2020005,-19.3130843946,146.762752375,130008
2020005,-19.3130218127,146.762789815,130009
2020005,-19.3130078611,146.762802663,130010
2020005,-19.3125589406,146.762670053,130011
2020005,-19.3117753213,146.762404276,130012
2020005,-19.3111380702,146.762209672,130013
2020005,-19.3086881251,146.761460656,130014
2020005,-19.3068877933,146.760925674,130015
2020005,-19.3063221633,146.760747299,130016
2020005,-19.3059035504,146.760659019,130017
2020005,-19.3054761165,146.760654448,130018
2020005,-19.304771123,146.76074003,130019
2020005,-19.3042986631,146.760786439,130020
2020005,-19.3042986631,146.760786439,140001
2020005,-19.3025090811,146.760957832,140002
2020005,-19.3020861602,146.761006142,140003
2020005,-19.3004795924,146.761189505,140004
2020005,-19.3004456375,146.761327224,140005
2020005,-19.3003736739,146.762716971,140006
2020005,-19.299900006,146.764721711,140007
2020005,-19.2999316086,146.764803881,140008
2020005,-19.2999116824,146.764799902,140009
2020005,-19.2998865606,146.764801805,140010
2020005,-19.2998741133,146.764806068,140011
2020005,-19.2998529743,146.764819189,140012
2020005,-19.299835591,146.764836903,140013
2020005,-19.2998236952,146.764857251,140014
2020005,-19.2998188565,146.764873541,140015
2020005,-19.2988580481,146.764634389,140016
2020005,-19.2982854057,146.764487531,140017
2020005,-19.2982854057,146.764487531,150001
2020005,-19.2977771313,146.764355278,150002
2020005,-19.2976900125,146.764333012,150003
2020005,-19.2968610422,146.767861375,150004
2020005,-19.2958307258,146.767588844,150005
2020005,-19.2947725605,146.767317373,150006
2020005,-19.2937152292,146.767043977,150007
2020005,-19.29265725,146.76675166,150008
2020005,-19.291730864,146.766493185,150009
2020005,-19.2917348047,146.76647693,150010
2020005,-19.2917353046,146.766439017,150011
2020005,-19.2917310627,146.76642023,150012
2020005,-19.2917191476,146.766387525,150013
2020005,-19.29170024,146.766360771,150014
2020005,-19.2916881073,146.766347969,150015
2020005,-19.2916614062,146.766330036,150016
2020005,-19.2916331353,146.766318795,150017
2020005,-19.2916050914,146.766314177,150018
2020005,-19.2915692864,146.766319327,150019
2020005,-19.2915532454,146.766323726,150020
2020005,-19.2915346715,146.766332958,150021
2020005,-19.2915179916,146.766344961,150022
2020005,-19.2915040392,146.766357807,150023
2020005,-19.2914919808,146.766373423,150024
2020005,-19.2914826174,146.766388937,150025
2020005,-19.2914759168,146.766403402,150026
2020005,-19.2914710453,146.766418745,150027
2020005,-19.2907668996,146.766214351,150028
2020005,-19.2906121441,146.766187075,150029
2020005,-19.2896931238,146.766432315,150030
2020005,-19.2896870852,146.766413598,150031
2020005,-19.2896774856,146.766395963,150032
2020005,-19.2896680156,146.766382112,150033
2020005,-19.2896400921,146.766354753,150034
2020005,-19.2896262924,146.766345804,150035
2020005,-19.2896089316,146.766337937,150036
2020005,-19.2895789937,146.766330549,150037
2020005,-19.2895582988,146.766330388,150038
2020005,-19.2895408359,146.766214528,150039
2020005,-19.2893341868,146.765880387,150040
2020005,-19.2892731575,146.765779446,150041
2020005,-19.2885901904,146.764591853,150042
2020005,-19.2881126475,146.763728978,150043
2020005,-19.2879746669,146.763246344,150044
2020005,-19.2872183647,146.763514773,150045
2020005,-19.2866128265,146.763956513,150046
2020005,-19.2864531084,146.764046897,150047
2020005,-19.2864531084,146.764046897,160001
2020005,-19.2860567787,146.764267532,160002
2020005,-19.2854861833,146.764364058,160003
2020005,-19.2851386363,146.764354531,160004
2020005,-19.2849547768,146.764317942,160005
2020005,-19.2847777382,146.764244148,160006
2020005,-19.28414193,146.763933909,160007
2020005,-19.2837748639,146.763801026,160008
2020005,-19.283557376,146.763754348,160009
2020005,-19.2833666959,146.763754964,160010
2020005,-19.2832066668,146.763783781,160011
2020005,-19.2830928109,146.763821264,160012
2020005,-19.2828908692,146.76391325,160013
2020005,-19.282325549,146.764505013,160014
2020005,-19.2817256439,146.76492757,160015
2020005,-19.2810422637,146.765197939,160016
2020005,-19.2803519314,146.765501724,160017
2020005,-19.2801141126,146.765675587,160018
2020005,-19.2799947629,146.76578906,160019
2020005,-19.2798677344,146.765967241,160020
2020005,-19.2797395514,146.766243036,160021
2020005,-19.27969795,146.766472914,160022
2020005,-19.2796007974,146.769126191,160023
2020005,-19.2796195127,146.769357568,160024
2020005,-19.2796195127,146.769357568,170001
2020005,-19.2796727507,146.76999308,170002
2020005,-19.2797692399,146.770946191,170003
2020005,-19.2798559717,146.771798313,170004
2020005,-19.279840764,146.771800785,170005
2020005,-19.27981064,146.771814243,170006
2020005,-19.2797948253,146.771825263,170007
2020005,-19.2797791077,146.771839122,170008
2020005,-19.2797670161,146.771853791,170009
2020005,-19.2797559522,146.771872209,170010
2020005,-19.2797476483,146.771892418,170011
2020005,-19.2797421366,146.771915362,170012
2020005,-19.2797400242,146.771932494,170013
2020005,-19.2797407688,146.771954253,170014
2020005,-19.2797431482,146.771971215,170015
2020005,-19.2797482876,146.771989966,170016
2020005,-19.2797561221,146.772008614,170017
2020005,-19.2797657209,146.772026249,170018
2020005,-19.279787193,146.772049117,170019
2020005,-19.2798010571,146.772059958,170020
2020005,-19.2798303879,146.772075897,170021
2020005,-19.2798603258,146.772083286,170022
2020005,-19.2798846468,146.772084258,170023
2020005,-19.280056292,146.773762054,170024
2020005,-19.2801488624,146.774653749,170025
2020005,-19.2802636403,146.775800377,170026
2020005,-19.2804051702,146.777177139,170027
2020005,-19.280612062,146.779203183,170028
2020005,-19.2806402087,146.779473997,170029
2020005,-19.2806402087,146.779473997,180001
2020005,-19.2808583297,146.781592466,180002
2020005,-19.2810093582,146.78301152,180003
2020005,-19.2810217937,146.783085887,180004
2020005,-19.2810962243,146.783842824,180005
2020005,-19.2810962243,146.783842824,190001
2020005,-19.2812855704,146.785778626,190002
2020005,-19.2814592868,146.7874943,190003
2020005,-19.2814821167,146.787715112,190004
2020005,-19.2814821167,146.787715112,200001
2020005,-19.2815185159,146.788069933,200002
2020005,-19.2815635929,146.788494528,200003
2020005,-19.2816335901,146.789174909,200004
2020005,-19.2816819143,146.789642013,200005
2020005,-19.281798077,146.790779162,200006
2020005,-19.2792138694,146.791076818,200007
2020005,-19.2764798818,146.791387696,200008
2020005,-19.2765049265,146.791647259,200009
2020005,-19.2765049265,146.791647259,210001
2020005,-19.2765337308,146.791937942,210002
2020005,-19.276506972,146.791944638,210003
2020005,-19.2764936249,146.791948932,210004
2020005,-19.2764786422,146.791958024,210005
2020005,-19.2764637564,146.791969955,210006
2020005,-19.2764429365,146.791992531,210007
2020005,-19.2764335379,146.792007096,210008
2020005,-19.2764219281,146.792035954,210009
2020005,-19.2764165426,146.792062683,210010
2020005,-19.2764158104,146.792093972,210011
2020005,-19.2764241269,146.792126813,210012
2020005,-19.2764358758,146.792154788,210013
2020005,-19.2764546829,146.792178707,210014
2020005,-19.276477853,146.792198672,210015
2020005,-19.2765026264,146.792212892,210016
2020005,-19.2765280401,146.792219509,210017
2020005,-19.2765542232,146.792222308,210018
2020005,-19.276563175,146.792221022,210019
2020005,-19.2766518277,146.793079725,210020
2020005,-19.2767938346,146.794474489,210021
2020005,-19.2767938346,146.794474489,220001
2020005,-19.276828965,146.794818932,220002
2020005,-19.2769006706,146.795523869,220003
2020005,-19.2769986928,146.796473168,220004
2020005,-19.2770430102,146.796902525,220005
2020005,-19.2770430102,146.796902525,230001
2020005,-19.2771672823,146.798120824,230002
2020005,-19.2772936659,146.79934852,230003
2020005,-19.2772936659,146.79934852,240001
2020005,-19.2773808407,146.800191191,240002
2020005,-19.2765447398,146.800549597,240003
2020005,-19.2764109136,146.800608648,240004
2020005,-19.2762175049,146.800687949,240005
2020005,-19.2762175049,146.800687949,250001
2020005,-19.2756877799,146.800903101,250002
2020005,-19.2755349649,146.801012129,250003
2020005,-19.2751912889,146.801301723,250004
2020005,-19.2747121991,146.801788733,250005
2020005,-19.2744872037,146.802023636,250006
2020005,-19.2744872037,146.802023636,260001
2020005,-19.2733776827,146.803176714,260002
2020005,-19.2730950622,146.803463048,260003
2020005,-19.2730950622,146.803463048,270001
2020005,-19.2724818539,146.80408015,270002
2020005,-19.2723977965,146.804174264,270003
2020005,-19.2723131916,146.804252293,270004
2020005,-19.2713582448,146.805110582,270005
2020005,-19.2708091109,146.805469484,270006
2020005,-19.2690993165,146.806140244,270007
2020005,-19.2688765487,146.806282214,270008
2020005,-19.2685809726,146.806743322,270009
2020005,-19.2685809726,146.806743322,280001
2020005,-19.2684160356,146.806998678,280002
2020005,-19.2681103536,146.807506582,280003
2020005,-19.2677160245,146.808158971,280004
2020005,-19.2674853162,146.80854374,280005
2020005,-19.2674853162,146.80854374,290001
2020005,-19.2672307368,146.808967299,290002
2020005,-19.2666325732,146.809948492,290003
2020005,-19.266445494,146.810267197,290004
2020005,-19.266445494,146.810267197,300001
2020005,-19.2663042936,146.810506495,300002
2020005,-19.2658442733,146.8112646,300003
2020005,-19.2654581081,146.811919507,300004
2020005,-19.2646670616,146.812625659,300005
2020005,-19.263998354,146.813199315,300006
2020005,-19.2633986288,146.813711637,300007
2020005,-19.2633986288,146.813711637,310001
2020005,-19.2629396004,146.814102144,310002
2020005,-19.2622555493,146.813217585,310003
2020005,-19.2622103351,146.813157716,310004
2020005,-19.2614946404,146.812215626,310005
2020005,-19.2598643337,146.813612638,310006
2020005,-19.2603066198,146.814186121,310007
2020006,-19.2608222928,146.814854412,10001
2020006,-19.2606331273,146.814608617,10002
2020006,-19.2605870152,146.814548782,10003
2020006,-19.2598643337,146.813612638,10004
2020006,-19.2602830943,146.813254916,10005
2020006,-19.2602830943,146.813254916,20001
2020006,-19.2614946404,146.812215626,20002
2020006,-19.2622103351,146.813157716,20003
2020006,-19.2622555493,146.813217585,20004
2020006,-19.2629396004,146.814102144,20005
2020006,-19.263021364,146.814205159,20006
2020006,-19.2632714139,146.813992082,20007
2020006,-19.2632714139,146.813992082,30001
2020006,-19.2640747597,146.813303478,30002
2020006,-19.2647379163,146.812725295,30003
2020006,-19.2655517443,146.812001235,30004
2020006,-19.265944006,146.811340414,30005
2020006,-19.2662456284,146.81084499,30006
2020006,-19.2662456284,146.81084499,40001
2020006,-19.2664057592,146.810580349,40002
2020006,-19.2667428304,146.81001633,40003
2020006,-19.2673329404,146.809036387,40004
2020006,-19.2676177754,146.808576638,40005
2020006,-19.2676177754,146.808576638,50001
2020006,-19.267826636,146.808237215,50002
2020006,-19.2682208688,146.807581987,50003
2020006,-19.2685228928,146.807072326,50004
2020006,-19.2686845901,146.806827512,50005
2020006,-19.2686845901,146.806827512,60001
2020006,-19.2689547899,146.806413778,60002
2020006,-19.269142202,146.806316717,60003
2020006,-19.2708380972,146.805581119,60004
2020006,-19.2714172954,146.805206874,60005
2020006,-19.2723700655,146.804390348,60006
2020006,-19.2725740184,146.804171403,60007
2020006,-19.2729697988,146.803773756,60008
2020006,-19.2729697988,146.803773756,70001
2020006,-19.2734655165,146.803272867,70002
2020006,-19.2747965365,146.801887859,70003
2020006,-19.2750692702,146.801601893,70004
2020006,-19.2750692702,146.801601893,80001
2020006,-19.2752620214,146.801397573,80002
2020006,-19.2755879508,146.801088756,80003
2020006,-19.275717439,146.800981556,80004
2020006,-19.276434989,146.80068163,80005
2020006,-19.2765617566,146.800626635,80006
2020006,-19.2773978256,146.800267283,80007
2020006,-19.2773808407,146.800191191,80008
2020006,-19.2772398743,146.798825733,80009
2020006,-19.2772398743,146.798825733,90001
2020006,-19.2771672823,146.798120824,90002
2020006,-19.2769986928,146.796473168,90003
2020006,-19.2769246779,146.79575316,90004
2020006,-19.2769246779,146.79575316,100001
2020006,-19.2769006706,146.795523869,100002
2020006,-19.276828965,146.794818932,100003
2020006,-19.2766518277,146.793079725,100004
2020006,-19.276563175,146.792221022,100005
2020006,-19.2765891,146.792216253,100006
2020006,-19.2766033133,146.792210979,100007
2020006,-19.2766279849,146.792195836,100008
2020006,-19.2766480677,146.792178025,100009
2020006,-19.2766592954,146.792164338,100010
2020006,-19.2766686295,146.792147881,100011
2020006,-19.2766761022,146.792129599,100012
2020006,-19.2766840216,146.792098038,100013
2020006,-19.2766850441,146.792075264,100014
2020006,-19.2766828601,146.792063979,100015
2020006,-19.2766823439,146.792048841,100016
2020006,-19.2766782017,146.792032894,100017
2020006,-19.2766627301,146.79200127,100018
2020006,-19.2766429601,146.791975493,100019
2020006,-19.2766308935,146.791964582,100020
2020006,-19.2766179931,146.791955596,100021
2020006,-19.276579679,146.791939994,100022
2020006,-19.2765543943,146.791937161,100023
2020006,-19.2765337308,146.791937942,100024
2020006,-19.2764952174,146.791547212,100025
2020006,-19.2764952174,146.791547212,110001
2020006,-19.2764798818,146.791387696,110002
2020006,-19.2792138694,146.791076818,110003
2020006,-19.281798077,146.790779162,110004
2020006,-19.2816819143,146.789642013,110005
2020006,-19.2816616906,146.789444784,110006
2020006,-19.2816616906,146.789444784,120001
2020006,-19.2816335901,146.789174909,120002
2020006,-19.2815635929,146.788494528,120003
2020006,-19.2815185159,146.788069933,120004
2020006,-19.2814592868,146.7874943,120005
2020006,-19.2812855704,146.785778626,120006
2020006,-19.2811532537,146.784432744,120007
2020006,-19.2811532537,146.784432744,130001
2020006,-19.2810217937,146.783085887,130002
2020006,-19.2810093582,146.78301152,130003
2020006,-19.2808583297,146.781592466,130004
2020006,-19.280612062,146.779203183,130005
2020006,-19.2805865524,146.7789569,130006
2020006,-19.2805865524,146.7789569,140001
2020006,-19.2804051702,146.777177139,140002
2020006,-19.2802636403,146.775800377,140003
2020006,-19.2801488624,146.774653749,140004
2020006,-19.280056292,146.773762054,140005
2020006,-19.2798846468,146.772084258,140006
2020006,-19.2799158958,146.772077388,140007
2020006,-19.27993184,146.772070152,140008
2020006,-19.279960839,146.772050106,140009
2020006,-19.2799738939,146.772037295,140010
2020006,-19.2799859208,146.772020735,140011
2020006,-19.2799952203,146.77200333,140012
2020006,-19.280001857,146.771986974,140013
2020006,-19.2800080728,146.771958319,140014
2020006,-19.2800088984,146.771929869,140015
2020006,-19.2800068102,146.771921422,140016
2020006,-19.2800053291,146.771904427,140017
2020006,-19.279991554,146.771869899,140018
2020006,-19.2799829506,146.771855069,140019
2020006,-19.2799577232,146.771827607,140020
2020006,-19.2799456881,146.771817644,140021
2020006,-19.2799319211,146.77180964,140022
2020006,-19.2798991586,146.771798569,140023
2020006,-19.2798685166,146.77179689,140024
2020006,-19.2798559717,146.771798313,140025
2020006,-19.2797692399,146.770946191,140026
2020006,-19.2796727507,146.76999308,140027
2020006,-19.2796007974,146.769126191,140028
2020006,-19.2796286911,146.768364452,140029
2020006,-19.2796286911,146.768364452,150001
2020006,-19.27969795,146.766472914,150002
2020006,-19.2797395514,146.766243036,150003
2020006,-19.2798677344,146.765967241,150004
2020006,-19.2799947629,146.76578906,150005
2020006,-19.2801141126,146.765675587,150006
2020006,-19.2803519314,146.765501724,150007
2020006,-19.2810422637,146.765197939,150008
2020006,-19.2817256439,146.76492757,150009
2020006,-19.282325549,146.764505013,150010
2020006,-19.2828908692,146.76391325,150011
2020006,-19.2830928109,146.763821264,150012
2020006,-19.2832066668,146.763783781,150013
2020006,-19.2833666959,146.763754964,150014
2020006,-19.283557376,146.763754348,150015
2020006,-19.2837748639,146.763801026,150016
2020006,-19.28414193,146.763933909,150017
2020006,-19.2847777382,146.764244148,150018
2020006,-19.2849547768,146.764317942,150019
2020006,-19.2851386363,146.764354531,150020
2020006,-19.2854861833,146.764364058,150021
2020006,-19.2860567787,146.764267532,150022
2020006,-19.2863807395,146.764087541,150023
2020006,-19.2863807395,146.764087541,160001
2020006,-19.2866128265,146.763956513,160002
2020006,-19.2872183647,146.763514773,160003
2020006,-19.2879746669,146.763246344,160004
2020006,-19.2881126475,146.763728978,160005
2020006,-19.2885144529,146.764455472,160006
2020006,-19.2885144529,146.764455472,170001
2020006,-19.2885901904,146.764591853,170002
2020006,-19.2892731575,146.765779446,170003
2020006,-19.2893341868,146.765880387,170004
2020006,-19.2894351844,146.766045177,170005
2020006,-19.2894351844,146.766045177,180001
2020006,-19.2895408359,146.766214528,180002
2020006,-19.2895582988,146.766330388,180003
2020006,-19.2895448233,146.7663309,180004
2020006,-19.2895172008,146.766338582,180005
