route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663918-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Timberlea,0,,1420011
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663919-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Timberlea,0,,1420011
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663920-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Timberlea,0,,1420011
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663953-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663954-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663955-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663956-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663957-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663958-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663959-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663960-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663961-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663962-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663963-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663964-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663965-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663966-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663967-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663968-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663969-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663970-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663971-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663972-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663973-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663974-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663975-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663976-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663977-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock,0,,1430021
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663978-GOOGLE-CAIR_MUL-Weekday-02,City to Mt Sheridan Plaza via White Rock,1,,1430022
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663979-GOOGLE-CAIR_MUL-Weekday-02,City to Mt Sheridan Plaza via White Rock,1,,1430022
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663980-GOOGLE-CAIR_MUL-Weekday-02,City to Mt Sheridan Plaza via White Rock,1,,1430022
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663981-GOOGLE-CAIR_MUL-Weekday-02,City to Mt Sheridan Plaza via White Rock,1,,1430022
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663982-GOOGLE-CAIR_MUL-Weekday-02,City to Mt Sheridan Plaza via White Rock,1,,1430022
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663983-GOOGLE-CAIR_MUL-Weekday-02,City to Mt Sheridan Plaza via White Rock,1,,1430022
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663984-GOOGLE-CAIR_MUL-Weekday-02,City to Mt Sheridan Plaza via White Rock,1,,1430022
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663985-GOOGLE-CAIR_MUL-Weekday-02,City to Mt Sheridan Plaza via White Rock,1,,1430022
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663986-GOOGLE-CAIR_MUL-Weekday-02,City to Mt Sheridan Plaza via White Rock,1,,1430022
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663987-GOOGLE-CAIR_MUL-Weekday-02,City to Mt Sheridan Plaza via White Rock,1,,1430022
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663988-GOOGLE-CAIR_MUL-Weekday-02,City to Mt Sheridan Plaza via White Rock,1,,1430022
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663989-GOOGLE-CAIR_MUL-Weekday-02,City to Mt Sheridan Plaza via White Rock,1,,1430022
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663990-GOOGLE-CAIR_MUL-Weekday-02,City to Mt Sheridan Plaza via White Rock,1,,1430022
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663991-GOOGLE-CAIR_MUL-Weekday-02,City to Mt Sheridan Plaza via White Rock,1,,1430022
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663992-GOOGLE-CAIR_MUL-Weekday-02,City to Mt Sheridan Plaza via White Rock,1,,1430022
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663993-GOOGLE-CAIR_MUL-Weekday-02,City to Mt Sheridan Plaza via White Rock,1,,1430022
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663994-GOOGLE-CAIR_MUL-Weekday-02,City to Mt Sheridan Plaza via White Rock,1,,1430022
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663995-GOOGLE-CAIR_MUL-Weekday-02,City to Mt Sheridan Plaza via White Rock,1,,1430022
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663996-GOOGLE-CAIR_MUL-Weekday-02,City to Mt Sheridan Plaza via White Rock,1,,1430022
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663997-GOOGLE-CAIR_MUL-Weekday-02,City to Mt Sheridan Plaza via White Rock,1,,1430022
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663998-GOOGLE-CAIR_MUL-Weekday-02,City to Mt Sheridan Plaza via White Rock,1,,1430022
143-275,GOOGLE-CAIR_MUL-Weekday-02,2663999-GOOGLE-CAIR_MUL-Weekday-02,City to Mt Sheridan Plaza via White Rock,1,,1430022
143-275,GOOGLE-CAIR_MUL-Weekday-02,2664000-GOOGLE-CAIR_MUL-Weekday-02,City to Mt Sheridan Plaza via White Rock,1,,1430022
143W-275,GOOGLE-CAIR_MUL-Weekday-02,2664028-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock and Woree,0,509188,143W0009
143W-275,GOOGLE-CAIR_MUL-Weekday-02,2664029-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock and Woree,0,509189,143W0009
143W-275,GOOGLE-CAIR_MUL-Weekday-02,2664030-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock and Woree,0,509190,143W0009
143W-275,GOOGLE-CAIR_MUL-Weekday-02,2664031-GOOGLE-CAIR_MUL-Weekday-02,Mt Sheridan Plaza to City via White Rock and Woree,0,509191,143W0009
143W-275,GOOGLE-CAIR_MUL-Weekday-02,2664032-GOOGLE-CAIR_MUL-Weekday-02,City to  Mt Sheridan Plaza via Woree and White Rock,1,509192,143W0010
143W-275,GOOGLE-CAIR_MUL-Weekday-02,2664033-GOOGLE-CAIR_MUL-Weekday-02,City to  Mt Sheridan Plaza via Woree and White Rock,1,509193,143W0010
143W-275,GOOGLE-CAIR_MUL-Weekday-02,2664034-GOOGLE-CAIR_MUL-Weekday-02,City to  Mt Sheridan Plaza via Woree and White Rock,1,509194,143W0010
143W-275,GOOGLE-CAIR_MUL-Weekday-02,2664035-GOOGLE-CAIR_MUL-Weekday-02,City to  Mt Sheridan Plaza via Woree and White Rock,1,509195,143W0010
143W-275,GOOGLE-CAIR_MUL-Weekday-02,2664036-GOOGLE-CAIR_MUL-Weekday-02,City to  Mt Sheridan Plaza via Woree and White Rock,1,509196,143W0010
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664076-GOOGLE-CAIR_MUL-Weekday-02,Gordonvale to City,0,,1500014
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664077-GOOGLE-CAIR_MUL-Weekday-02,Gordonvale to City,0,,1500014
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664078-GOOGLE-CAIR_MUL-Weekday-02,Gordonvale to City,0,,1500014
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664079-GOOGLE-CAIR_MUL-Weekday-02,Gordonvale to City,0,,1500014
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664080-GOOGLE-CAIR_MUL-Weekday-02,Gordonvale to City,0,,1500014
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664081-GOOGLE-CAIR_MUL-Weekday-02,Gordonvale to City,0,,1500014
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664082-GOOGLE-CAIR_MUL-Weekday-02,Gordonvale to City,0,,1500014
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664083-GOOGLE-CAIR_MUL-Weekday-02,Gordonvale to City,0,,1500014
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664084-GOOGLE-CAIR_MUL-Weekday-02,Gordonvale to City,0,,1500014
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664085-GOOGLE-CAIR_MUL-Weekday-02,Gordonvale to City,0,,1500014
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664086-GOOGLE-CAIR_MUL-Weekday-02,Gordonvale to City,0,,1500014
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664087-GOOGLE-CAIR_MUL-Weekday-02,Gordonvale to City,0,,1500014
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664088-GOOGLE-CAIR_MUL-Weekday-02,Gordonvale to City,0,,1500014
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664089-GOOGLE-CAIR_MUL-Weekday-02,Gordonvale to City,0,,1500014
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664090-GOOGLE-CAIR_MUL-Weekday-02,City to Gordonvale,1,,1500016
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664091-GOOGLE-CAIR_MUL-Weekday-02,City to Gordonvale,1,,1500016
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664092-GOOGLE-CAIR_MUL-Weekday-02,City to Gordonvale,1,,1500016
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664093-GOOGLE-CAIR_MUL-Weekday-02,City to Gordonvale,1,,1500016
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664094-GOOGLE-CAIR_MUL-Weekday-02,City to Gordonvale,1,,1500016
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664095-GOOGLE-CAIR_MUL-Weekday-02,City to Gordonvale,1,,1500016
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664096-GOOGLE-CAIR_MUL-Weekday-02,City to Gordonvale,1,,1500016
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664097-GOOGLE-CAIR_MUL-Weekday-02,City to Gordonvale,1,,1500016
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664098-GOOGLE-CAIR_MUL-Weekday-02,City to Gordonvale,1,,1500016
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664099-GOOGLE-CAIR_MUL-Weekday-02,City to Gordonvale,1,,1500016
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664100-GOOGLE-CAIR_MUL-Weekday-02,City to Gordonvale,1,,1500016
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664101-GOOGLE-CAIR_MUL-Weekday-02,City to Gordonvale,1,,1500016
150-275,GOOGLE-CAIR_MUL-Weekday-02,2664102-GOOGLE-CAIR_MUL-Weekday-02,City to Gordonvale,1,,1500016
150E-275,GOOGLE-CAIR_MUL-Weekday-02,2664125-GOOGLE-CAIR_MUL-Weekday-02,Gordonvale to City via Edmonton,0,509236,150E0004
150E-275,GOOGLE-CAIR_MUL-Weekday-02,2664126-GOOGLE-CAIR_MUL-Weekday-02,Gordonvale to City via Edmonton,0,509237,150E0004
150E-275,GOOGLE-CAIR_MUL-Weekday-02,2664127-GOOGLE-CAIR_MUL-Weekday-02,Gordonvale to City via Edmonton,0,509238,150E0004
150E-275,GOOGLE-CAIR_MUL-Weekday-02,2664128-GOOGLE-CAIR_MUL-Weekday-02,Gordonvale to City via Edmonton,0,509239,150E0004
150E-275,GOOGLE-CAIR_MUL-Weekday-02,2664129-GOOGLE-CAIR_MUL-Weekday-02,City to Gordonvale via Edmonton,1,509240,150E0006
150E-275,GOOGLE-CAIR_MUL-Weekday-02,2664130-GOOGLE-CAIR_MUL-Weekday-02,City to Gordonvale via Edmonton,1,509241,150E0006
150E-275,GOOGLE-CAIR_MUL-Weekday-02,2664131-GOOGLE-CAIR_MUL-Weekday-02,City to Gordonvale via Edmonton,1,509242,150E0006
150E-275,GOOGLE-CAIR_MUL-Weekday-02,2664132-GOOGLE-CAIR_MUL-Weekday-02,City to Gordonvale via Edmonton,1,509243,150E0006
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662891-GOOGLE-CAIR_MUL-Saturday-02,Palm Cove to City,0,,150E0006
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662892-GOOGLE-CAIR_MUL-Saturday-02,Palm Cove to City,0,,150E0006
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662893-GOOGLE-CAIR_MUL-Saturday-02,Palm Cove to City,0,,150E0006
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662894-GOOGLE-CAIR_MUL-Saturday-02,Palm Cove to City,0,,150E0006
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662895-GOOGLE-CAIR_MUL-Saturday-02,Palm Cove to City,0,,150E0006
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662896-GOOGLE-CAIR_MUL-Saturday-02,Palm Cove to City,0,,150E0004
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662897-GOOGLE-CAIR_MUL-Saturday-02,Palm Cove to City,0,,150E0004
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662898-GOOGLE-CAIR_MUL-Saturday-02,Palm Cove to City,0,,150E0004
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662899-GOOGLE-CAIR_MUL-Saturday-02,Palm Cove to City,0,,150E0004
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662900-GOOGLE-CAIR_MUL-Saturday-02,Palm Cove to City,0,,150E0004
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662901-GOOGLE-CAIR_MUL-Saturday-02,Palm Cove to City,0,,150E0004
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662902-GOOGLE-CAIR_MUL-Saturday-02,Palm Cove to City,0,,150E0004
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662903-GOOGLE-CAIR_MUL-Saturday-02,Palm Cove to City,0,,150E0004
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662904-GOOGLE-CAIR_MUL-Saturday-02,Palm Cove to City,0,,150E0004
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662905-GOOGLE-CAIR_MUL-Saturday-02,Palm Cove to City,0,,150E0004
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662906-GOOGLE-CAIR_MUL-Saturday-02,Palm Cove to City,0,,150E0004
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662907-GOOGLE-CAIR_MUL-Saturday-02,Palm Cove to City,0,,150E0004
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662908-GOOGLE-CAIR_MUL-Saturday-02,City to Palm Cove via Clifton Beach,1,,150E0004
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662909-GOOGLE-CAIR_MUL-Saturday-02,City to Palm Cove via Clifton Beach,1,,150E0004
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662910-GOOGLE-CAIR_MUL-Saturday-02,City to Palm Cove via Clifton Beach,1,,150E0004
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662911-GOOGLE-CAIR_MUL-Saturday-02,City to Palm Cove via Clifton Beach,1,,150E0004
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662912-GOOGLE-CAIR_MUL-Saturday-02,City to Palm Cove via Clifton Beach,1,,150E0004
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662913-GOOGLE-CAIR_MUL-Saturday-02,City to Palm Cove via Clifton Beach,1,,150E0004
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662914-GOOGLE-CAIR_MUL-Saturday-02,City to Palm Cove via Clifton Beach,1,,150E0004
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662915-GOOGLE-CAIR_MUL-Saturday-02,City to Palm Cove via Clifton Beach,1,,150E0006
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662916-GOOGLE-CAIR_MUL-Saturday-02,City to Palm Cove via Clifton Beach,1,,150E0006
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662917-GOOGLE-CAIR_MUL-Saturday-02,City to Palm Cove via Clifton Beach,1,,150E0006
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662918-GOOGLE-CAIR_MUL-Saturday-02,City to Palm Cove via Clifton Beach,1,,150E0006
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662919-GOOGLE-CAIR_MUL-Saturday-02,City to Palm Cove via Clifton Beach,1,,150E0006
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662920-GOOGLE-CAIR_MUL-Saturday-02,City to Palm Cove via Clifton Beach,1,,150E0006
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662921-GOOGLE-CAIR_MUL-Saturday-02,City to Palm Cove via Clifton Beach,1,,150E0006
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662922-GOOGLE-CAIR_MUL-Saturday-02,City to Palm Cove via Clifton Beach,1,,150E0006
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662923-GOOGLE-CAIR_MUL-Saturday-02,City to Palm Cove via Clifton Beach,1,,150E0006
110-275,GOOGLE-CAIR_MUL-Saturday-02,2662924-GOOGLE-CAIR_MUL-Saturday-02,City to Palm Cove via Clifton Beach,1,,150E0006
110N-275,GOOGLE-CAIR_MUL-Saturday-02,2662966-GOOGLE-CAIR_MUL-Saturday-02,City to Palm Cove (Late night service),1,509162,150E0006
110N-275,GOOGLE-CAIR_MUL-Saturday-02,2662967-GOOGLE-CAIR_MUL-Saturday-02,City to Palm Cove (Late night service),1,509163,150E0006
110N-275,GOOGLE-CAIR_MUL-Saturday-02,2662968-GOOGLE-CAIR_MUL-Saturday-02,City to Palm Cove (Late night service),1,509164,150E0006
110N-275,GOOGLE-CAIR_MUL-Saturday-02,2662969-GOOGLE-CAIR_MUL-Saturday-02,City to Palm Cove (Late night service),1,509165,150E0006
110N-275,GOOGLE-CAIR_MUL-Saturday-02,2662970-GOOGLE-CAIR_MUL-Saturday-02,City to Palm Cove (Late night service),1,509166,110N0007
110N-275,GOOGLE-CAIR_MUL-Saturday-02,2662971-GOOGLE-CAIR_MUL-Saturday-02,Palm Cove to City (Late night service),0,509167,110N0006
110N-275,GOOGLE-CAIR_MUL-Saturday-02,2662972-GOOGLE-CAIR_MUL-Saturday-02,Palm Cove to City (Late night service),0,509168,110N0006
110N-275,GOOGLE-CAIR_MUL-Saturday-02,2662973-GOOGLE-CAIR_MUL-Saturday-02,Palm Cove to City (Late night service),0,509170,110N0006
110N-275,GOOGLE-CAIR_MUL-Saturday-02,2662974-GOOGLE-CAIR_MUL-Saturday-02,Palm Cove to City (Late night service),0,509169,110N0006
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663033-GOOGLE-CAIR_MUL-Saturday-02,Kewarra Beach to City,0,,1110007
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663034-GOOGLE-CAIR_MUL-Saturday-02,Kewarra Beach to City,0,,1110007
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663035-GOOGLE-CAIR_MUL-Saturday-02,Kewarra Beach to City,0,,1110007
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663036-GOOGLE-CAIR_MUL-Saturday-02,Kewarra Beach to City,0,,1110007
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663037-GOOGLE-CAIR_MUL-Saturday-02,Kewarra Beach to City,0,,1110007
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663038-GOOGLE-CAIR_MUL-Saturday-02,Kewarra Beach to City,0,,1110007
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663039-GOOGLE-CAIR_MUL-Saturday-02,Kewarra Beach to City,0,,1110007
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663040-GOOGLE-CAIR_MUL-Saturday-02,Kewarra Beach to City,0,,1110007
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663041-GOOGLE-CAIR_MUL-Saturday-02,Kewarra Beach to City,0,,1110007
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663042-GOOGLE-CAIR_MUL-Saturday-02,Kewarra Beach to City,0,,1110007
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663043-GOOGLE-CAIR_MUL-Saturday-02,Kewarra Beach to City,0,,1110007
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663044-GOOGLE-CAIR_MUL-Saturday-02,Kewarra Beach to City,0,,1110007
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663045-GOOGLE-CAIR_MUL-Saturday-02,Kewarra Beach to City,0,,1110007
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663046-GOOGLE-CAIR_MUL-Saturday-02,Kewarra Beach to City,0,,1110007
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663047-GOOGLE-CAIR_MUL-Saturday-02,Kewarra Beach to City,0,,1110007
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663048-GOOGLE-CAIR_MUL-Saturday-02,Kewarra Beach to City,0,,1110007
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663049-GOOGLE-CAIR_MUL-Saturday-02,Kewarra Beach to City,0,,1110007
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663050-GOOGLE-CAIR_MUL-Saturday-02,Kewarra Beach to City,0,,1110007
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663051-GOOGLE-CAIR_MUL-Saturday-02,City to Kewarra Beach via Trinity Beach,1,,1110014
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663052-GOOGLE-CAIR_MUL-Saturday-02,City to Kewarra Beach via Trinity Beach,1,,1110014
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663053-GOOGLE-CAIR_MUL-Saturday-02,City to Kewarra Beach via Trinity Beach,1,,1110014
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663054-GOOGLE-CAIR_MUL-Saturday-02,City to Kewarra Beach via Trinity Beach,1,,1110014
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663055-GOOGLE-CAIR_MUL-Saturday-02,City to Kewarra Beach via Trinity Beach,1,,1110014
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663056-GOOGLE-CAIR_MUL-Saturday-02,City to Kewarra Beach via Trinity Beach,1,,1110014
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663057-GOOGLE-CAIR_MUL-Saturday-02,City to Kewarra Beach via Trinity Beach,1,,1110014
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663058-GOOGLE-CAIR_MUL-Saturday-02,City to Kewarra Beach via Trinity Beach,1,,1110014
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663059-GOOGLE-CAIR_MUL-Saturday-02,City to Kewarra Beach via Trinity Beach,1,,1110014
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663060-GOOGLE-CAIR_MUL-Saturday-02,City to Kewarra Beach via Trinity Beach,1,,1110014
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663061-GOOGLE-CAIR_MUL-Saturday-02,City to Kewarra Beach via Trinity Beach,1,,1110014
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663062-GOOGLE-CAIR_MUL-Saturday-02,City to Kewarra Beach via Trinity Beach,1,,1110014
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663063-GOOGLE-CAIR_MUL-Saturday-02,City to Kewarra Beach via Trinity Beach,1,,1110014
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663064-GOOGLE-CAIR_MUL-Saturday-02,City to Kewarra Beach via Trinity Beach,1,,1110014
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663065-GOOGLE-CAIR_MUL-Saturday-02,City to Kewarra Beach via Trinity Beach,1,,1110014
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663066-GOOGLE-CAIR_MUL-Saturday-02,City to Kewarra Beach via Trinity Beach,1,,1110014
111-275,GOOGLE-CAIR_MUL-Saturday-02,2663067-GOOGLE-CAIR_MUL-Saturday-02,City to Kewarra Beach via Trinity Beach,1,,1110014
112-275,GOOGLE-CAIR_MUL-Saturday-02,2663116-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to Yorkeys Knob and return,1,,1120010
112-275,GOOGLE-CAIR_MUL-Saturday-02,2663117-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to Yorkeys Knob and return,1,,1120010
112-275,GOOGLE-CAIR_MUL-Saturday-02,2663118-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to Yorkeys Knob and return,1,,1120010
112-275,GOOGLE-CAIR_MUL-Saturday-02,2663119-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to Yorkeys Knob and return,1,,1120010
112-275,GOOGLE-CAIR_MUL-Saturday-02,2663120-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to Yorkeys Knob and return,1,,1120010
112-275,GOOGLE-CAIR_MUL-Saturday-02,2663121-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to Yorkeys Knob and return,1,,1120010
112-275,GOOGLE-CAIR_MUL-Saturday-02,2663122-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to Yorkeys Knob and return,1,,1120010
